StaldID,GoedningsID,Aar,DyrID,DyrNavn,StaldNavn,DyreType,GoedningsNavn,NabDyr,TANabDyr,GoednabDyr,TSabDyr,VSStald,VSAfgræsning,NDyr,NDyr_mod,TotNabDyr,TotTANabDyr,TotGoednabDyr,CH4_dyr_stald,CH4_dyr_Stald_aft,CH4_dyr_lager,CH4_dyr_afg,CH4_dyr_biog,NH3_dyr_stald,NH3_dyr_lager,N2O_dyr_dir_tot,N2O_dyr_indir_tot,Scenarie
13,1,2022,2,"Malkekøer, jersey","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,52.58,22.34,9.02,10.52,0.717527408219178,0.0415957917808219,4432.391,4432.391,233055.11878,99019.61494,39980.16682,0.0651955322211558,0.157322861145036,1.64054915674062,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,ugentlig_oxidation
13,1,2022,2,"Malkekøer, jersey","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,52.58,22.34,9.02,10.52,0.717527408219178,0.0415957917808219,4432.391,4432.391,233055.11878,99019.61494,39980.16682,0.0651955322211558,0.157322861145036,0.98432949404437,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,ugentlig_fakkel
13,1,2022,2,"Malkekøer, jersey","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,52.58,22.34,9.02,10.52,0.717527408219178,0.0415957917808219,4432.391,4432.391,233055.11878,99019.61494,39980.16682,0.0651955322211558,0.157322861145036,0.820274578370308,0.352640602093765,13.7544456414741,0.486304140702108,0.0534303712212052,0.0440792338837278,0.00848154233022349,ugentlig_lavdosis
13,1,2022,2,"Malkekøer, jersey","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,52.58,22.34,9.02,10.52,0.717527408219178,0.0415957917808219,4432.391,4432.391,233055.11878,99019.61494,39980.16682,1.45303361150424,1.52172484591759,1.22321300322737,0.317027206618524,12.2949951173,0.328255294973923,0.110084938895265,0.0440792338837278,0.00688820367508724,oxidation
13,1,2022,2,"Malkekøer, jersey","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,52.58,22.34,9.02,10.52,0.717527408219178,0.0415957917808219,4432.391,4432.391,233055.11878,99019.61494,39980.16682,1.45303361150424,1.52172484591759,0.73392780193642,0.317027206618524,12.2949951173,0.328255294973923,0.110084938895265,0.0440792338837278,0.00688820367508724,fakkel
13,1,2022,2,"Malkekøer, jersey","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,52.58,22.34,9.02,10.52,0.717527408219178,0.0415957917808219,4432.391,4432.391,233055.11878,99019.61494,39980.16682,1.45303361150424,1.52172484591759,0.611606501613683,0.317027206618524,12.2949951173,0.328255294973923,0.0550424694476327,0.0440792338837278,0.0060232505837673,lavdosis
13,1,2022,2,"Malkekøer, jersey","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,52.58,22.34,9.02,10.52,0.717527408219178,0.0415957917808219,4432.391,4432.391,233055.11878,99019.61494,39980.16682,0.435910083451272,1.52172484591759,0.611606501613683,0.317027206618524,12.2949951173,0.219931047632528,0.11229475354103,0.0440792338837278,0.00522069116129877,forsuring
13,1,2022,5,"Tyre, 6 mdr.-440 kg, st. race","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,8.06,5.61,0.8,13,0.0832,0,1660.26,1660.26,13381.6956,9314.0586,1328.208,1.45303361150424,1.52172484591759,2.03868833871228,0.317027206618524,12.2949951173,0.328255294973923,0.110084938895265,0.0440792338837278,0.00688820367508724,kontrol
13,1,2022,5,"Tyre, 6 mdr.-440 kg, st. race","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,8.06,5.61,0.8,13,0.0832,0,1660.26,1660.26,13381.6956,9314.0586,1328.208,0.0588039491176154,0.151039211198773,2.73745194461637,0.352804616887837,13.7611670302658,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,ugentlig
13,1,2022,5,"Tyre, 6 mdr.-440 kg, st. race","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,8.06,5.61,0.8,13,0.0832,0,1660.26,1660.26,13381.6956,9314.0586,1328.208,0.0651955322211558,0.157322861145036,1.64054915674062,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,ugentlig_oxidation
13,1,2022,5,"Tyre, 6 mdr.-440 kg, st. race","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,8.06,5.61,0.8,13,0.0832,0,1660.26,1660.26,13381.6956,9314.0586,1328.208,0.0651955322211558,0.157322861145036,0.98432949404437,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,ugentlig_fakkel
13,1,2022,5,"Tyre, 6 mdr.-440 kg, st. race","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,8.06,5.61,0.8,13,0.0832,0,1660.26,1660.26,13381.6956,9314.0586,1328.208,0.0651955322211558,0.157322861145036,0.820274578370308,0.352640602093765,13.7544456414741,0.486304140702108,0.0534303712212052,0.0440792338837278,0.00848154233022349,ugentlig_lavdosis
13,1,2022,5,"Tyre, 6 mdr.-440 kg, st. race","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,8.06,5.61,0.8,13,0.0832,0,1660.26,1660.26,13381.6956,9314.0586,1328.208,1.45303361150424,1.52172484591759,1.22321300322737,0.317027206618524,12.2949951173,0.328255294973923,0.110084938895265,0.0440792338837278,0.00688820367508724,oxidation
13,1,2022,5,"Tyre, 6 mdr.-440 kg, st. race","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,8.06,5.61,0.8,13,0.0832,0,1660.26,1660.26,13381.6956,9314.0586,1328.208,1.45303361150424,1.52172484591759,0.73392780193642,0.317027206618524,12.2949951173,0.328255294973923,0.110084938895265,0.0440792338837278,0.00688820367508724,fakkel
13,1,2022,5,"Tyre, 6 mdr.-440 kg, st. race","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,8.06,5.61,0.8,13,0.0832,0,1660.26,1660.26,13381.6956,9314.0586,1328.208,1.45303361150424,1.52172484591759,0.611606501613683,0.317027206618524,12.2949951173,0.328255294973923,0.0550424694476327,0.0440792338837278,0.0060232505837673,lavdosis
13,1,2022,5,"Tyre, 6 mdr.-440 kg, st. race","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,8.06,5.61,0.8,13,0.0832,0,1660.26,1660.26,13381.6956,9314.0586,1328.208,0.435910083451272,1.52172484591759,0.611606501613683,0.317027206618524,12.2949951173,0.219931047632528,0.11229475354103,0.0440792338837278,0.00522069116129877,forsuring
13,1,2022,6,"Tyre, 6 mdr.-328 kg, jersey","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,7.36,4.84,0.86,13,0.08944,0,9.001,9.001,66.24736,43.56484,7.74086,1.45303361150424,1.52172484591759,2.03868833871228,0.317027206618524,12.2949951173,0.328255294973923,0.110084938895265,0.0440792338837278,0.00688820367508724,kontrol
13,1,2022,6,"Tyre, 6 mdr.-328 kg, jersey","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,7.36,4.84,0.86,13,0.08944,0,9.001,9.001,66.24736,43.56484,7.74086,0.0588039491176154,0.151039211198773,2.73745194461637,0.352804616887837,13.7611670302658,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,ugentlig
13,1,2022,6,"Tyre, 6 mdr.-328 kg, jersey","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,7.36,4.84,0.86,13,0.08944,0,9.001,9.001,66.24736,43.56484,7.74086,0.0651955322211558,0.157322861145036,1.64054915674062,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,ugentlig_oxidation
13,1,2022,6,"Tyre, 6 mdr.-328 kg, jersey","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,7.36,4.84,0.86,13,0.08944,0,9.001,9.001,66.24736,43.56484,7.74086,0.0651955322211558,0.157322861145036,0.98432949404437,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,ugentlig_fakkel
13,1,2022,6,"Tyre, 6 mdr.-328 kg, jersey","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,7.36,4.84,0.86,13,0.08944,0,9.001,9.001,66.24736,43.56484,7.74086,0.0651955322211558,0.157322861145036,0.820274578370308,0.352640602093765,13.7544456414741,0.486304140702108,0.0534303712212052,0.0440792338837278,0.00848154233022349,ugentlig_lavdosis
13,1,2022,6,"Tyre, 6 mdr.-328 kg, jersey","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,7.36,4.84,0.86,13,0.08944,0,9.001,9.001,66.24736,43.56484,7.74086,1.45303361150424,1.52172484591759,1.22321300322737,0.317027206618524,12.2949951173,0.328255294973923,0.110084938895265,0.0440792338837278,0.00688820367508724,oxidation
13,1,2022,6,"Tyre, 6 mdr.-328 kg, jersey","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,7.36,4.84,0.86,13,0.08944,0,9.001,9.001,66.24736,43.56484,7.74086,1.45303361150424,1.52172484591759,0.73392780193642,0.317027206618524,12.2949951173,0.328255294973923,0.110084938895265,0.0440792338837278,0.00688820367508724,fakkel
13,1,2022,6,"Tyre, 6 mdr.-328 kg, jersey","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,7.36,4.84,0.86,13,0.08944,0,9.001,9.001,66.24736,43.56484,7.74086,1.45303361150424,1.52172484591759,0.611606501613683,0.317027206618524,12.2949951173,0.328255294973923,0.0550424694476327,0.0440792338837278,0.0060232505837673,lavdosis
13,1,2022,6,"Tyre, 6 mdr.-328 kg, jersey","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,7.36,4.84,0.86,13,0.08944,0,9.001,9.001,66.24736,43.56484,7.74086,0.435910083451272,1.52172484591759,0.611606501613683,0.317027206618524,12.2949951173,0.219931047632528,0.11229475354103,0.0440792338837278,0.00522069116129877,forsuring
13,1,2022,9,"Opdræt, 6 mdr.-kælv., jersey","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,15.15,10.18,1.7,15,0.172701369863014,0.0312986301369863,947.374,947.374,14352.7161,9644.26732,1610.5358,1.45303361150424,1.52172484591759,2.03868833871228,0.317027206618524,12.2949951173,0.328255294973923,0.110084938895265,0.0440792338837278,0.00688820367508724,kontrol
13,1,2022,9,"Opdræt, 6 mdr.-kælv., jersey","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,15.15,10.18,1.7,15,0.172701369863014,0.0312986301369863,947.374,947.374,14352.7161,9644.26732,1610.5358,0.0588039491176154,0.151039211198773,2.73745194461637,0.352804616887837,13.7611670302658,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,ugentlig
13,1,2022,9,"Opdræt, 6 mdr.-kælv., jersey","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,15.15,10.18,1.7,15,0.172701369863014,0.0312986301369863,947.374,947.374,14352.7161,9644.26732,1610.5358,0.0651955322211558,0.157322861145036,1.64054915674062,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,ugentlig_oxidation
13,1,2022,9,"Opdræt, 6 mdr.-kælv., jersey","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,15.15,10.18,1.7,15,0.172701369863014,0.0312986301369863,947.374,947.374,14352.7161,9644.26732,1610.5358,0.0651955322211558,0.157322861145036,0.98432949404437,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,ugentlig_fakkel
13,1,2022,9,"Opdræt, 6 mdr.-kælv., jersey","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,15.15,10.18,1.7,15,0.172701369863014,0.0312986301369863,947.374,947.374,14352.7161,9644.26732,1610.5358,0.0651955322211558,0.157322861145036,0.820274578370308,0.352640602093765,13.7544456414741,0.486304140702108,0.0534303712212052,0.0440792338837278,0.00848154233022349,ugentlig_lavdosis
13,1,2022,9,"Opdræt, 6 mdr.-kælv., jersey","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,15.15,10.18,1.7,15,0.172701369863014,0.0312986301369863,947.374,947.374,14352.7161,9644.26732,1610.5358,1.45303361150424,1.52172484591759,1.22321300322737,0.317027206618524,12.2949951173,0.328255294973923,0.110084938895265,0.0440792338837278,0.00688820367508724,oxidation
13,1,2022,9,"Opdræt, 6 mdr.-kælv., jersey","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,15.15,10.18,1.7,15,0.172701369863014,0.0312986301369863,947.374,947.374,14352.7161,9644.26732,1610.5358,1.45303361150424,1.52172484591759,0.73392780193642,0.317027206618524,12.2949951173,0.328255294973923,0.110084938895265,0.0440792338837278,0.00688820367508724,fakkel
13,1,2022,9,"Opdræt, 6 mdr.-kælv., jersey","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,15.15,10.18,1.7,15,0.172701369863014,0.0312986301369863,947.374,947.374,14352.7161,9644.26732,1610.5358,1.45303361150424,1.52172484591759,0.611606501613683,0.317027206618524,12.2949951173,0.328255294973923,0.0550424694476327,0.0440792338837278,0.0060232505837673,lavdosis
13,1,2022,9,"Opdræt, 6 mdr.-kælv., jersey","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,15.15,10.18,1.7,15,0.172701369863014,0.0312986301369863,947.374,947.374,14352.7161,9644.26732,1610.5358,0.435910083451272,1.52172484591759,0.611606501613683,0.317027206618524,12.2949951173,0.219931047632528,0.11229475354103,0.0440792338837278,0.00522069116129877,forsuring
13,1,2022,10,"Opdræt, 6 mdr.-kælv., st. race","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,20.16,13.54,2.27,15,0.230607123287671,0.0417928767123288,6882.163,6882.163,138744.40608,93184.48702,15622.51001,1.45303361150424,1.52172484591759,2.03868833871228,0.317027206618524,12.2949951173,0.328255294973923,0.110084938895265,0.0440792338837278,0.00688820367508724,kontrol
13,1,2022,10,"Opdræt, 6 mdr.-kælv., st. race","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,20.16,13.54,2.27,15,0.230607123287671,0.0417928767123288,6882.163,6882.163,138744.40608,93184.48702,15622.51001,0.0588039491176154,0.151039211198773,2.73745194461637,0.352804616887837,13.7611670302658,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,ugentlig
13,1,2022,10,"Opdræt, 6 mdr.-kælv., st. race","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,20.16,13.54,2.27,15,0.230607123287671,0.0417928767123288,6882.163,6882.163,138744.40608,93184.48702,15622.51001,0.0651955322211558,0.157322861145036,1.64054915674062,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,ugentlig_oxidation
13,1,2022,10,"Opdræt, 6 mdr.-kælv., st. race","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,20.16,13.54,2.27,15,0.230607123287671,0.0417928767123288,6882.163,6882.163,138744.40608,93184.48702,15622.51001,0.0651955322211558,0.157322861145036,0.98432949404437,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,ugentlig_fakkel
13,1,2022,10,"Opdræt, 6 mdr.-kælv., st. race","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,20.16,13.54,2.27,15,0.230607123287671,0.0417928767123288,6882.163,6882.163,138744.40608,93184.48702,15622.51001,0.0651955322211558,0.157322861145036,0.820274578370308,0.352640602093765,13.7544456414741,0.486304140702108,0.0534303712212052,0.0440792338837278,0.00848154233022349,ugentlig_lavdosis
13,1,2022,10,"Opdræt, 6 mdr.-kælv., st. race","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,20.16,13.54,2.27,15,0.230607123287671,0.0417928767123288,6882.163,6882.163,138744.40608,93184.48702,15622.51001,1.45303361150424,1.52172484591759,1.22321300322737,0.317027206618524,12.2949951173,0.328255294973923,0.110084938895265,0.0440792338837278,0.00688820367508724,oxidation
13,1,2022,10,"Opdræt, 6 mdr.-kælv., st. race","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,20.16,13.54,2.27,15,0.230607123287671,0.0417928767123288,6882.163,6882.163,138744.40608,93184.48702,15622.51001,1.45303361150424,1.52172484591759,0.73392780193642,0.317027206618524,12.2949951173,0.328255294973923,0.110084938895265,0.0440792338837278,0.00688820367508724,fakkel
13,1,2022,10,"Opdræt, 6 mdr.-kælv., st. race","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,20.16,13.54,2.27,15,0.230607123287671,0.0417928767123288,6882.163,6882.163,138744.40608,93184.48702,15622.51001,1.45303361150424,1.52172484591759,0.611606501613683,0.317027206618524,12.2949951173,0.328255294973923,0.0550424694476327,0.0440792338837278,0.0060232505837673,lavdosis
13,1,2022,10,"Opdræt, 6 mdr.-kælv., st. race","Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,20.16,13.54,2.27,15,0.230607123287671,0.0417928767123288,6882.163,6882.163,138744.40608,93184.48702,15622.51001,0.435910083451272,1.52172484591759,0.611606501613683,0.317027206618524,12.2949951173,0.219931047632528,0.11229475354103,0.0440792338837278,0.00522069116129877,forsuring
13,1,2022,11,Ammekøer >600 kg,"Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,28.97,20.08,3.33,13.32,0.137077032328767,0.217767767671233,739.225,739.225,21415.34825,14843.638,2461.61925,1.45303361150424,1.52172484591759,2.03868833871228,0.317027206618524,12.2949951173,0.328255294973923,0.110084938895265,0.0440792338837278,0.00688820367508724,kontrol
13,1,2022,11,Ammekøer >600 kg,"Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,28.97,20.08,3.33,13.32,0.137077032328767,0.217767767671233,739.225,739.225,21415.34825,14843.638,2461.61925,0.0588039491176154,0.151039211198773,2.73745194461637,0.352804616887837,13.7611670302658,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,ugentlig
13,1,2022,11,Ammekøer >600 kg,"Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,28.97,20.08,3.33,13.32,0.137077032328767,0.217767767671233,739.225,739.225,21415.34825,14843.638,2461.61925,0.0651955322211558,0.157322861145036,1.64054915674062,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,ugentlig_oxidation
13,1,2022,11,Ammekøer >600 kg,"Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,28.97,20.08,3.33,13.32,0.137077032328767,0.217767767671233,739.225,739.225,21415.34825,14843.638,2461.61925,0.0651955322211558,0.157322861145036,0.98432949404437,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,ugentlig_fakkel
13,1,2022,11,Ammekøer >600 kg,"Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,28.97,20.08,3.33,13.32,0.137077032328767,0.217767767671233,739.225,739.225,21415.34825,14843.638,2461.61925,0.0651955322211558,0.157322861145036,0.820274578370308,0.352640602093765,13.7544456414741,0.486304140702108,0.0534303712212052,0.0440792338837278,0.00848154233022349,ugentlig_lavdosis
13,1,2022,11,Ammekøer >600 kg,"Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,28.97,20.08,3.33,13.32,0.137077032328767,0.217767767671233,739.225,739.225,21415.34825,14843.638,2461.61925,1.45303361150424,1.52172484591759,1.22321300322737,0.317027206618524,12.2949951173,0.328255294973923,0.110084938895265,0.0440792338837278,0.00688820367508724,oxidation
13,1,2022,11,Ammekøer >600 kg,"Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,28.97,20.08,3.33,13.32,0.137077032328767,0.217767767671233,739.225,739.225,21415.34825,14843.638,2461.61925,1.45303361150424,1.52172484591759,0.73392780193642,0.317027206618524,12.2949951173,0.328255294973923,0.110084938895265,0.0440792338837278,0.00688820367508724,fakkel
13,1,2022,11,Ammekøer >600 kg,"Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,28.97,20.08,3.33,13.32,0.137077032328767,0.217767767671233,739.225,739.225,21415.34825,14843.638,2461.61925,1.45303361150424,1.52172484591759,0.611606501613683,0.317027206618524,12.2949951173,0.328255294973923,0.0550424694476327,0.0440792338837278,0.0060232505837673,lavdosis
13,1,2022,11,Ammekøer >600 kg,"Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,28.97,20.08,3.33,13.32,0.137077032328767,0.217767767671233,739.225,739.225,21415.34825,14843.638,2461.61925,0.435910083451272,1.52172484591759,0.611606501613683,0.317027206618524,12.2949951173,0.219931047632528,0.11229475354103,0.0440792338837278,0.00522069116129877,forsuring
13,1,2022,29,Ammekøer <400 kg,"Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,17.46,12.04,2.03,13.32,0.0835634761643836,0.132753323835616,0,0,0,0,0,1.45303361150424,1.52172484591759,2.03868833871228,0.317027206618524,12.2949951173,0.328255294973923,0.110084938895265,0.0440792338837278,0.00688820367508724,kontrol
13,1,2022,29,Ammekøer <400 kg,"Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,17.46,12.04,2.03,13.32,0.0835634761643836,0.132753323835616,0,0,0,0,0,0.0588039491176154,0.151039211198773,2.73745194461637,0.352804616887837,13.7611670302658,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,ugentlig
13,1,2022,29,Ammekøer <400 kg,"Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,17.46,12.04,2.03,13.32,0.0835634761643836,0.132753323835616,0,0,0,0,0,0.0651955322211558,0.157322861145036,1.64054915674062,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,ugentlig_oxidation
13,1,2022,29,Ammekøer <400 kg,"Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,17.46,12.04,2.03,13.32,0.0835634761643836,0.132753323835616,0,0,0,0,0,0.0651955322211558,0.157322861145036,0.98432949404437,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,ugentlig_fakkel
13,1,2022,29,Ammekøer <400 kg,"Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,17.46,12.04,2.03,13.32,0.0835634761643836,0.132753323835616,0,0,0,0,0,0.0651955322211558,0.157322861145036,0.820274578370308,0.352640602093765,13.7544456414741,0.486304140702108,0.0534303712212052,0.0440792338837278,0.00848154233022349,ugentlig_lavdosis
13,1,2022,29,Ammekøer <400 kg,"Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,17.46,12.04,2.03,13.32,0.0835634761643836,0.132753323835616,0,0,0,0,0,1.45303361150424,1.52172484591759,1.22321300322737,0.317027206618524,12.2949951173,0.328255294973923,0.110084938895265,0.0440792338837278,0.00688820367508724,oxidation
13,1,2022,29,Ammekøer <400 kg,"Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,17.46,12.04,2.03,13.32,0.0835634761643836,0.132753323835616,0,0,0,0,0,1.45303361150424,1.52172484591759,0.73392780193642,0.317027206618524,12.2949951173,0.328255294973923,0.110084938895265,0.0440792338837278,0.00688820367508724,fakkel
13,1,2022,29,Ammekøer <400 kg,"Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,17.46,12.04,2.03,13.32,0.0835634761643836,0.132753323835616,0,0,0,0,0,1.45303361150424,1.52172484591759,0.611606501613683,0.317027206618524,12.2949951173,0.328255294973923,0.0550424694476327,0.0440792338837278,0.0060232505837673,lavdosis
13,1,2022,29,Ammekøer <400 kg,"Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,17.46,12.04,2.03,13.32,0.0835634761643836,0.132753323835616,0,0,0,0,0,0.435910083451272,1.52172484591759,0.611606501613683,0.317027206618524,12.2949951173,0.219931047632528,0.11229475354103,0.0440792338837278,0.00522069116129877,forsuring
13,1,2022,30,Ammekøer 400-600 kg,"Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,25.45,17.61,2.94,13.32,0.121022965479452,0.192263434520548,528.822,528.822,13458.5199,9312.55542,1554.73668,1.45303361150424,1.52172484591759,2.03868833871228,0.317027206618524,12.2949951173,0.328255294973923,0.110084938895265,0.0440792338837278,0.00688820367508724,kontrol
13,1,2022,30,Ammekøer 400-600 kg,"Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,25.45,17.61,2.94,13.32,0.121022965479452,0.192263434520548,528.822,528.822,13458.5199,9312.55542,1554.73668,0.0588039491176154,0.151039211198773,2.73745194461637,0.352804616887837,13.7611670302658,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,ugentlig
13,1,2022,30,Ammekøer 400-600 kg,"Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,25.45,17.61,2.94,13.32,0.121022965479452,0.192263434520548,528.822,528.822,13458.5199,9312.55542,1554.73668,0.0651955322211558,0.157322861145036,1.64054915674062,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,ugentlig_oxidation
13,1,2022,30,Ammekøer 400-600 kg,"Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,25.45,17.61,2.94,13.32,0.121022965479452,0.192263434520548,528.822,528.822,13458.5199,9312.55542,1554.73668,0.0651955322211558,0.157322861145036,0.98432949404437,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,ugentlig_fakkel
13,1,2022,30,Ammekøer 400-600 kg,"Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,25.45,17.61,2.94,13.32,0.121022965479452,0.192263434520548,528.822,528.822,13458.5199,9312.55542,1554.73668,0.0651955322211558,0.157322861145036,0.820274578370308,0.352640602093765,13.7544456414741,0.486304140702108,0.0534303712212052,0.0440792338837278,0.00848154233022349,ugentlig_lavdosis
13,1,2022,30,Ammekøer 400-600 kg,"Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,25.45,17.61,2.94,13.32,0.121022965479452,0.192263434520548,528.822,528.822,13458.5199,9312.55542,1554.73668,1.45303361150424,1.52172484591759,1.22321300322737,0.317027206618524,12.2949951173,0.328255294973923,0.110084938895265,0.0440792338837278,0.00688820367508724,oxidation
13,1,2022,30,Ammekøer 400-600 kg,"Dybstrøelse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,25.45,17.61,2.94,13.32,0.121022965479452,0.192263434520548,528.822,528.822,13458.5199,9312.55542,1554.73668,1.45303361150424,1.52172484591759,0.73392780193642,0.317027206618524,12.2949951173,0.328255294973923,0.110084938895265,0.0440792338837278,0.00688820367508724,fakkel
